Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,TC_Counter5,TC_Counter6,TC_Counter7,TC_Counter8,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
726,	06/13/2024 01:46:43.421,7945.8733,3920.2326,1,16,0,0,0,0,0,0,0,0,0.09998631,3.833827,0.38333021490837,0.1088707,0.2472923,0.4148461,0.9380583,,-0.0000112216503111995,,,,,,,24.73093,-0.01408279
727,	06/13/2024 01:46:53.421,7955.8733,3930.2326,1,16,0,0,0,0,0,0,0,0,0.09998757,3.834311,0.38338343951427,0.1091483,0.2472923,0.4159104,0.9380583,,0.000000197559302250738,,,,,,,24.69167,0.001883507
728,	06/13/2024 01:47:03.422,7965.8742,3940.2335,1,16,0,0,0,0,0,0,0,0,0.09998381,3.834123,0.38335022554863,0.109426,0.2472923,0.4169751,0.9380583,,0.0000391539906559046,,,,,,,24.8059833540396,0.00122488203579121
729,	06/13/2024 01:47:13.423,7975.8751,3950.2344,1,16,0,0,0,0,0,0,0,0,0.0999819,3.834349,0.3833654982831,0.1097038,0.2472923,0.4180402,0.9380583,,0.0000186497600225266,,,,,,,24.7744906713134,-0.00660113615502327
730,	06/13/2024 01:47:23.424,7985.8761,3960.2354,1,16,0,0,0,0,0,0,0,0,0.0999881,3.834466,0.3834009698546,0.1099815,0.2472923,0.4191051,0.9380583,,0.0000138695895657293,,,,,,,24.7751827170725,0.0061325945743136
731,	06/13/2024 01:47:33.425,7995.8771,3970.2364,1,16,0,0,0,0,0,0,0,0,0.09998798,3.834742,0.38342810640116,0.1102592,0.2472923,0.4201701,0.9380583,,,,,0,,,,24.72587,0.008616447
732,	06/13/2024 01:47:43.426,8005.8779,3980.2372,1,16,0,0,0,0,0,0,0,0,0.0999862,3.834882,0.3834352786284,0.110537,0.2472923,0.4212352,0.9380583,,0.0000434239009337034,,,,,,,24.7462232461909,0.00315254429682667
733,	06/13/2024 01:47:53.426,8015.878,3990.2373,1,16,0,0,0,0,0,0,0,0,0.09998935,3.834918,0.3834509581233,0.1108145,0.2472923,0.4222997,0.9380583,,-0.00000790191643318394,,,,,,,24.67759,-0.003458261
734,	06/13/2024 01:48:03.426,8025.878,4000.2373,1,16,0,0,0,0,0,0,0,0,0.09998566,3.835053,0.38345030533998,0.1110923,0.2472923,0.4233648,0.9380583,,0.0000230371406360064,,,,,,,24.6092555203809,-0.0084876511221144
735,	06/13/2024 01:48:13.426,8035.8782,4010.2375,1,16,0,0,0,0,0,0,0,0,0.09998721,3.835134,0.38346434863614,0.11137,0.2472923,0.4244299,0.9380583,,0.0000263941492448794,,,,,,,24.721434425042,0.0118259544353622
736,	06/13/2024 01:48:23.427,8045.8791,4020.2384,1,16,0,0,0,0,0,0,0,0,0.09999019,3.83536,0.3834983751184,0.1116478,0.2472923,0.4254951,0.9380583,,-0.00000221268305722333,,,,,,,24.62282,0.004019737
737,	06/13/2024 01:48:33.428,8055.8801,4030.2394,1,16,0,0,0,0,0,0,0,0,0.09998751,3.835289,0.38348099724039,0.1119255,0.2472923,0.4265603,0.9380583,,,,0,,,,,24.6961128535705,-0.00501862071554819
738,	06/13/2024 01:48:43.429,8065.8811,4040.2404,1,16,0,0,0,0,0,0,0,0,0.09998786,3.835732,0.38352663421352,0.1122031,0.2472923,0.427625,0.9380583,,-0.00000703311297911569,,,,,,,24.614567618329,-0.0275883802043561
739,	06/13/2024 01:48:53.430,8075.882,4050.2413,1,16,0,0,0,0,0,0,0,0,0.09998786,3.83567,0.3835204349662,0.1124808,0.2472923,0.4286903,0.9380583,,0.0000454390283266548,,,0.44641500711441,,,,24.5991727461233,-0.0123025515299975
740,	06/13/2024 01:49:03.431,8085.883,4060.2423,1,16,0,0,0,0,0,0,0,0,0.09998971,3.835946,0.38355512811566,0.1127586,0.2472923,0.4297556,0.9380583,,0.0000408951200370211,,,,,,,24.63421,0.008270144
741,	06/13/2024 01:49:13.432,8095.8845,4070.2438,1,16,0,0,0,0,0,0,0,0,0.09998167,3.835836,0.38351328912612,0.1130363,0.2472923,0.430821,0.9380583,,-0.00000734914692657185,,,,,,,24.5701796258034,-0.0213357826289348
742,	06/13/2024 01:49:23.433,8105.8854,4080.2447,1,16,0,0,0,0,0,0,0,0,0.09998661,3.836341,0.38358273139401,0.113314,0.2472923,0.4318864,0.9380583,,0.0000117352201414178,,,,,,,24.5784281859574,0.0094959037104417
743,	06/13/2024 01:49:33.433,8115.8855,4090.2448,1,16,0,0,0,0,0,0,0,0,0.0999828,3.836125,0.38354651865,0.1135918,0.2472923,0.4329518,0.9380583,,,,,,,,,24.54914,0.01073301
744,	06/13/2024 01:49:43.433,8125.8858,4100.2451,1,16,0,0,0,0,0,0,0,0,0.09998649,3.836297,0.38357787162753,0.1138695,0.2472923,0.4340172,0.9380583,,0.0000359168916475028,,,,,,,24.49588,0.0004595518
745,	06/13/2024 01:49:53.433,8135.8857,4110.245,1,16,0,0,0,0,0,0,0,0,0.0999825,3.836352,0.38356806384,0.1141471,0.2472923,0.4350822,0.9380583,,0.0000297919505101163,,,,,,,24.4922867180621,-0.00838747714161884
746,	06/13/2024 01:50:03.434,8145.8866,4120.2459,1,16,0,0,0,0,0,0,0,0,0.0999831,3.836674,0.3836025602094,0.1144248,0.2472923,0.4361478,0.9380583,,0.00000865309993969277,,,,,,,24.45614,-0.01475453
747,	06/13/2024 01:50:13.435,8155.8869,4130.2462,1,16,0,0,0,0,0,0,0,0,0.09998566,3.836759,0.38362088087594,0.1147026,0.2472923,0.4372134,0.9380583,,-0.00001003618035611,,,,,,,24.44364,0.0009995699
748,	06/13/2024 01:50:23.435,8165.8871,4140.2464,1,16,0,0,0,0,0,0,0,0,0.09998643,3.836886,0.38363653345698,0.1149802,0.2472923,0.4382788,0.9380583,,0.000014461339560512,,,,,,,24.42007,-0.01060784
749,	06/13/2024 01:50:33.435,8175.8878,4150.2471,1,16,0,0,0,0,0,0,0,0,0.09998643,3.836941,0.38364203271063,0.1152578,0.2472923,0.4393439,0.9380583,,,,0,,,,,24.4680209133467,-0.0166338079620065
750,	06/13/2024 01:50:43.436,8185.8888,4160.2481,1,16,0,0,0,0,0,0,0,0,0.0999831,3.837061,0.3836412536691,0.1155355,0.2472923,0.4404095,0.9380583,,0.000028408800062607,,,,,,,24.5506526313896,0.045047977711824
751,	06/13/2024 01:50:53.437,8195.8896,4170.2489,1,16,0,0,0,0,0,0,0,0,0.09997982,3.837276,0.38365016377032,0.1158133,0.2472923,0.4414754,0.9380583,,0.0000426735314249527,,,0,,,,24.5598410641017,0.0267120049091075
752,	06/13/2024 01:51:03.437,8205.8897,4180.249,1,16,0,0,0,0,0,0,0,0,0.09998494,3.837392,0.38368140887648,0.116091,0.2472923,0.4425411,0.9380583,,-0.00000355606789526064,,,,,,,24.49944,-0.02425075
753,	06/13/2024 01:51:13.438,8215.8899,4190.2492,1,16,0,0,0,0,0,0,0,0,0.09998488,3.837687,0.38371067417256,0.1163687,0.2472923,0.4436068,0.9380583,,-0.00000114586305244302,,,,,,,24.5105055656161,-0.0032415106710773
754,	06/13/2024 01:51:23.438,8225.8908,4200.2501,1,16,0,0,0,0,0,0,0,0,0.09998566,3.837515,0.3836964700349,0.1166463,0.2472923,0.444672,0.9380583,,,,,,,,,24.51945,-0.02132773
755,	06/13/2024 01:51:33.439,8235.8915,4210.2508,1,16,0,0,0,0,0,0,0,0,0.09998918,3.837847,0.38374317449546,0.1169241,0.2472923,0.4457381,0.9380583,,0.0000173063399415696,,,,,,,24.4676156458707,-0.0124193128633363
756,	06/13/2024 01:51:43.440,8245.8926,4220.2519,1,16,0,0,0,0,0,0,0,0,0.09998858,3.837886,0.38374477134188,0.1172018,0.2472923,0.446804,0.9380583,,0.0000333872485498432,,,,,,,24.4947831298851,0.0032429321163684
757,	06/13/2024 01:51:53.440,8255.8927,4230.252,1,16,0,0,0,0,0,0,0,0,0.09998465,3.838081,0.38374918545665,0.1174796,0.2472923,0.4478699,0.9380583,,0.0000326373483403586,,,,,,,24.5638439901462,0.0184415251091448
758,	06/13/2024 01:52:03.441,8265.8929,4240.2522,1,16,0,0,0,0,0,0,0,0,0.09998727,3.8381,0.383761140987,0.1177573,0.2472923,0.4489358,0.9380583,,0.00000770487895351835,,,,,,,24.5723837951781,0.0147432458691643
759,	06/13/2024 01:52:13.441,8275.8937,4250.253,1,16,0,0,0,0,0,0,0,0,0.09998643,3.838335,0.38378141379405,0.1180349,0.2472923,0.4500013,0.9380583,,0.0000311353505821899,,,,,,,24.6260446904414,0.0312952532304722
760,	06/13/2024 01:52:23.441,8285.8938,4260.2531,1,16,0,0,0,0,0,0,0,0,0.09998095,3.838479,0.38377477697505,0.1183126,0.2472923,0.4510672,0.9380583,,,,,,,,,24.55486,-0.002233982
761,	06/13/2024 01:52:33.442,8295.8943,4270.2536,1,16,0,0,0,0,0,0,0,0,0.09998769,3.838784,0.38383114456896,0.1185903,0.2472923,0.4521333,0.9380583,,0.0000284487796307076,,0,,,,,24.61881,0.01786709
762,	06/13/2024 01:52:43.443,8305.8957,4280.255,1,16,0,0,0,0,0,0,0,0,0.09998435,3.838703,0.38381022429805,0.118868,0.2472923,0.4531995,0.9380583,,0.00000501804879604606,,,,,,,24.59558,-0.004239082
763,	06/13/2024 01:52:53.444,8315.8968,4290.2561,1,16,0,0,0,0,0,0,0,0,0.09998447,3.839167,0.38385707773649,0.1191458,0.2472923,0.4542656,0.9380583,,0.0000211386795854196,,2.10089302062988,,,,,24.63523,0.004695058
764,	06/13/2024 01:53:03.445,8325.8974,4300.2567,1,16,0,0,0,0,0,0,0,0,0.09998435,3.838908,0.3838307210898,0.1194233,0.2472923,0.4553312,0.9380583,,0.0000250492794293677,,,0,,,,24.56658,-0.004686117
765,	06/13/2024 01:53:13.446,8335.8985,4310.2578,1,16,0,0,0,0,0,0,0,0,0.0999862,3.83924,0.383871018488,0.1197011,0.2472923,0.4563976,0.9380583,,0.0000291224205284379,,,,,,,24.59055,-0.01540482
766,	06/13/2024 01:53:23.447,8345.8992,4320.2585,1,16,0,0,0,0,0,0,0,0,0.09998673,3.839382,0.38388725140086,0.1199788,0.2472923,0.4574637,0.9380583,,,,,,,,,24.4743644888002,-0.0189923881380602
767,	06/13/2024 01:53:33.447,8355.8994,4330.2587,1,16,0,0,0,0,0,0,0,0,0.09998983,3.839624,0.38392335102392,0.1202565,0.2472923,0.4585301,0.9380583,,0.0000260381093539763,,,,,,,24.45904,0.006601214
768,	06/13/2024 01:53:43.448,8365.9004,4340.2597,1,16,0,0,0,0,0,0,0,0,0.09998614,3.839705,0.3839172816887,0.1205343,0.2472923,0.4595965,0.9380583,,-0.00000723031280358555,,,,,,,24.56516,0.01194775
769,	06/13/2024 01:53:53.448,8375.9007,4350.26,1,16,0,0,0,0,0,0,0,0,0.09998649,3.839729,0.38392102526121,0.120812,0.2472923,0.4606628,0.9380583,,0.0000127623297885293,,,,,,,24.52872,0.002679825
770,	06/13/2024 01:54:03.449,8385.9014,4360.2607,1,16,0,0,0,0,0,0,0,0,0.09998274,3.840036,0.38393732097864,0.1210896,0.2472923,0.4617288,0.9380583,,0.000020270930690458,,,,,,,24.59162,0.007135868
771,	06/13/2024 01:54:13.450,8395.9023,4370.2616,1,16,0,0,0,0,0,0,0,0,0.09998798,3.839944,0.38394824387312,0.1213673,0.2472923,0.4627952,0.9380583,,0.0000179386897798395,,,,,,,24.62706,0.0281769
772,	06/13/2024 01:54:23.451,8405.903,4380.2623,1,16,0,0,0,0,0,0,0,0,0.09998566,3.840339,0.38397882953874,0.1216451,0.2472923,0.4638618,0.9380583,,,,,,,,,24.67346,-0.0005716085
773,	06/13/2024 01:54:33.451,8415.9032,4390.2625,1,16,0,0,0,0,0,0,0,0,0.09998602,3.840201,0.38396641399002,0.1219228,0.2472923,0.4649285,0.9380583,,-0.00000391167486668564,,,,,,,24.7452270960641,0.0101547360690828
774,	06/13/2024 01:54:43.451,8425.9036,4400.2629,1,16,0,0,0,0,0,0,0,0,0.0999763,3.84057,0.383965978491,0.1222005,0.2472923,0.465995,0.9380583,,-0.00000608487789577339,,,,,,,24.69844,-0.003800988
775,	06/13/2024 01:54:53.452,8435.9044,4410.2637,1,16,0,0,0,0,0,0,0,0,0.09997952,3.84053,0.3839743459456,0.1224781,0.2472923,0.467061,0.9380583,,0.0000231146404985338,,0,,,,,24.72772,0.006480813
776,	06/13/2024 01:55:03.453,8445.9053,4420.2646,1,16,0,0,0,0,0,0,0,0,0.09998506,3.840778,0.38402041877668,0.1227558,0.2472923,0.4681276,0.9380583,,0.0000194003296201117,,,0,,,,24.6934188457883,-0.00289848009093694
777,	06/13/2024 01:55:13.454,8455.9068,4430.2661,1,16,0,0,0,0,0,0,0,0,0.09998322,3.840893,0.38402484981546,0.1230336,0.2472923,0.4691944,0.9380583,,-0.000037931400584057,,,,,,,24.6880093161842,-0.0170920860205389
778,	06/13/2024 01:55:23.455,8465.9078,4440.2671,1,16,0,0,0,0,0,0,0,0,0.09998494,3.841193,0.38406145163342,0.1233113,0.2472923,0.4702611,0.9380583,,,,,,,,,24.66909,0.008931756
779,	06/13/2024 01:55:33.457,8475.909,4450.2683,1,16,0,0,0,0,0,0,0,0,0.09998757,3.841006,0.38405285629542,0.123589,0.2472923,0.4713279,0.9380583,,-0.00000553175414097495,,,,,,,24.67584,0.02167642
780,	06/13/2024 01:55:43.457,8485.9096,4460.2689,1,16,0,0,0,0,0,0,0,0,0.09998536,3.84146,0.3840897610256,0.1238668,0.2472923,0.4723948,0.9380583,,0.0000397887888539117,,,,,,,24.66617,-0.01373887
781,	06/13/2024 01:55:53.458,8495.9099,4470.2692,1,16,0,0,0,0,0,0,0,0,0.09998327,3.841431,0.38407883285937,0.1241445,0.2472923,0.4734617,0.9380583,,0.0000190842292795423,,,,,,,24.69871,0.01843393
782,	06/13/2024 01:56:03.458,8505.9106,4480.2699,1,16,0,0,0,0,0,0,0,0,0.09998488,3.841671,0.38410901393448,0.1244221,0.2472923,0.474528,0.9380583,,-0.0000276188002317213,,,,,,,24.5761921735788,0.0030221095975288
783,	06/13/2024 01:56:13.459,8515.9115,4490.2708,1,16,0,0,0,0,0,0,0,0,0.09998339,3.84164,0.3841001903596,0.1246998,0.2472923,0.475595,0.9380583,,-0.00000391144794775755,,,,,,,24.6529743146157,-0.0040297995213599
784,	06/13/2024 01:56:23.460,8525.9125,4500.2718,1,16,0,0,0,0,0,0,0,0,0.09998798,3.841774,0.38413122187652,0.1249776,0.2472923,0.476662,0.9380583,,,,,,,,,24.6658705376101,0.0117365929522812
785,	06/13/2024 01:56:33.461,8535.9133,4510.2726,1,16,0,0,0,0,0,0,0,0,0.09998995,3.842134,0.3841747865533,0.1252553,0.2472923,0.4777291,0.9380583,,0.0000267120194621384,,,,,,,24.6011587891567,-0.0024519932085589
786,	06/13/2024 01:56:43.461,8545.9136,4520.2729,1,16,0,0,0,0,0,0,0,0,0.0999878,3.84194,0.384147128332,0.125533,0.2472923,0.4787961,0.9380583,,0.0000504167292092461,,,,,,,24.7541,0.0228864
787,	06/13/2024 01:56:53.461,8555.9136,4530.2729,1,16,0,0,0,0,0,0,0,0,0.09998494,3.84242,0.3841841331548,0.1258106,0.2472923,0.4798625,0.9380583,,0.00000209416407415119,,0,,,,,24.6536551029597,-0.0161888268151757
788,	06/13/2024 01:57:03.461,8565.9136,4540.2729,1,16,0,0,0,0,0,0,0,0,0.09998769,3.842437,0.38419639960053,0.1260883,0.2472923,0.4809297,0.9380583,,-0.00000592677997701685,,,0,,,,24.6182807644625,-0.0035662721276527
789,	06/13/2024 01:57:13.461,8575.9138,4550.2731,1,16,0,0,0,0,0,0,0,0,0.09998703,3.842768,0.38422695929904,0.126366,0.2472923,0.4819969,0.9380583,,,,,,,,,24.6869099429799,0.0150738282658176
790,	06/13/2024 01:57:23.462,8585.9139,4560.2732,1,16,0,0,0,0,0,0,0,0,0.09998542,3.842756,0.38421957261752,0.1266437,0.2472923,0.4830637,0.9380583,,0.0000312143783958163,,,,,,,24.70367,0.007146001
791,	06/13/2024 01:57:33.462,8595.9139,4570.2732,1,16,0,0,0,0,0,0,0,0,0.0999878,3.842957,0.3842488159246,0.1269214,0.2472923,0.484131,0.9380583,,0.0000262756093434291,,,,,,,24.6261566284052,-0.0053690612507447
792,	06/13/2024 01:57:43.462,8605.9142,4580.2735,1,16,0,0,0,0,0,0,0,0,0.09998727,3.84308,0.3842590775916,0.1271992,0.2472923,0.4851985,0.9380583,,0.0000171878091350663,,,,,,,24.56859,-0.007489324
793,	06/13/2024 01:57:53.462,8615.9144,4590.2737,1,16,0,0,0,0,0,0,0,0,0.09998596,3.843296,0.38427564012416,0.1274769,0.2472923,0.4862657,0.9380583,,0.0000102732601590105,,,,,,,24.4828213685334,-0.0143044505497435
794,	06/13/2024 01:58:03.463,8625.9153,4600.2746,1,16,0,0,0,0,0,0,0,0,0.09998542,3.843214,0.38426536593988,0.1277545,0.2472923,0.4873325,0.9380583,,0.0000039511542127002,,,,,,,24.56646,-0.004466772
795,	06/13/2024 01:58:13.465,8635.9171,4610.2764,1,16,0,0,0,0,0,0,0,0,0.09998435,3.843618,0.3843016473783,0.1280323,0.2472923,0.4884004,0.9380583,,,,,,,,,24.56503,0.01563549
796,	06/13/2024 01:58:23.465,8645.9178,4620.2771,1,16,0,0,0,0,0,0,0,0,0.09998757,3.843606,0.38431282397742,0.1283099,0.2472923,0.4894673,0.9380583,,0.0000517184707859997,,,,,,,24.4864090197974,-0.0079349306712392
797,	06/13/2024 01:58:33.466,8655.9188,4630.2781,1,16,0,0,0,0,0,0,0,0,0.09997773,3.843661,0.38428050166953,0.1285876,0.2472923,0.4905348,0.9380583,,0.0000475726883450989,,1.92071795463562,,,,,24.49073,-0.005369186
798,	06/13/2024 01:58:43.467,8665.9196,4640.2789,1,16,0,0,0,0,0,0,0,0,0.09998679,3.843971,0.38434632114309,0.1288654,0.2472923,0.4916025,0.9380583,,0.0000053344560910773,,,,,,,24.54006,0.003241301
799,	06/13/2024 01:58:53.468,8675.9205,4650.2798,1,16,0,0,0,0,0,0,0,0,0.09998339,3.843991,0.38433525130949,0.1291431,0.2472923,0.49267,0.9380583,,0.00000395099095840123,,,,,,,24.53723,-0.02110839
800,	06/13/2024 01:59:03.469,8685.9214,4660.2807,1,16,0,0,0,0,0,0,0,0,0.09998631,3.844349,0.38438227086219,0.1294209,0.2472923,0.4937378,0.9380583,,0.0000472597203042824,,,0,,,,24.6154529379338,-0.0078309909926323
801,	06/13/2024 01:59:13.470,8695.9224,4670.2817,1,16,0,0,0,0,0,0,0,0,0.09998858,3.844229,0.38437899890482,0.1296986,0.2472923,0.4948054,0.9380583,,,,,,,,,24.6293524305683,0.0024520322664107
802,	06/13/2024 01:59:23.470,8705.9226,4680.2819,1,16,0,0,0,0,0,0,0,0,0.09998506,3.844672,0.38440976060032,0.1299762,0.2472923,0.4958726,0.9380583,,0.000025285920855822,,,,,,,24.53221,-0.01050293
803,	06/13/2024 01:59:33.471,8715.9233,4690.2826,1,16,0,0,0,0,0,0,0,0,0.09999126,3.844632,0.38442959791632,0.1302539,0.2472923,0.4969403,0.9380583,,0.00000154109102368238,,,,,,,24.6154528877222,-0.00603382287855585
804,	06/13/2024 01:59:43.471,8725.9235,4700.2828,1,16,0,0,0,0,0,0,0,0,0.09998751,3.844933,0.38444527678683,0.1305316,0.2472923,0.4980082,0.9380583,,0.0000111812096292851,,,,,,,24.4460370792441,-0.0214551337213345
805,	06/13/2024 01:59:53.472,8735.9245,4710.2838,1,16,0,0,0,0,0,0,0,0,0.09998447,3.8449,0.384430288703,0.1308094,0.2472923,0.499076,0.9380583,,0.000020270930690458,,,,,,,24.60295,0.008143783
806,	06/13/2024 02:00:03.473,8745.9256,4720.2849,1,16,0,0,0,0,0,0,0,0,0.09998542,3.845331,0.38447703507402,0.1310871,0.2472923,0.5001439,0.9380583,,0.0000251297606155276,,,,,,,24.53434,-0.005027056
807,	06/13/2024 02:00:13.474,8755.9263,4730.2856,1,16,0,0,0,0,0,0,0,0,0.09998429,3.845099,0.38444949349471,0.1313646,0.2472923,0.5012112,0.9380583,,,,,,,,,24.5840372838237,0.00167363142310889
808,	06/13/2024 02:00:23.474,8765.9264,4740.2857,1,16,0,0,0,0,0,0,0,0,0.09998369,3.845416,0.38447888126504,0.1316424,0.2472923,0.502279,0.9380583,,-0.0000092457776190713,,,,,,,24.58763,0.01116693
809,	06/13/2024 02:00:33.476,8775.9279,4750.2872,1,16,0,0,0,0,0,0,0,0,0.09999013,3.845606,0.38452264386878,0.1319201,0.2472923,0.5033472,0.9380583,,-0.0000151725598698249,,0,,,,,24.5729676758981,-0.0177624909386924
810,	06/13/2024 02:00:43.476,8785.9282,4760.2875,1,16,0,0,0,0,0,0,0,0,0.09998429,3.845838,0.38452338188502,0.1321978,0.2472923,0.5044153,0.9380583,,0.0000586765891057439,,,0.511527121067047,,,,24.61731,0.0149703
811,	06/13/2024 02:00:53.478,8795.9299,4770.2892,1,16,0,0,0,0,0,0,0,0,0.09998566,3.845705,0.3845153525903,0.1324756,0.2472923,0.5054833,0.9380583,,0.00001205122043757,,,,,,,24.6448,-0.003240108
812,	06/13/2024 02:01:03.478,8805.9301,4780.2894,1,16,0,0,0,0,0,0,0,0,0.09998602,3.846144,0.38456063090688,0.1327533,0.2472923,0.5065514,0.9380583,,0.00000106682898604049,,,,,,,24.69089,-0.00792563
813,	06/13/2024 02:01:13.478,8815.9302,4790.2895,1,16,0,0,0,0,0,0,0,0,0.09998727,3.846207,0.38457173778489,0.1330309,0.2472923,0.5076191,0.9380583,,,,,,,,,24.72765,0.01037478
814,	06/13/2024 02:01:23.479,8825.9309,4800.2902,1,16,0,0,0,0,0,0,0,0,0.09998512,3.846233,0.38456606805296,0.1333086,0.2472923,0.5086874,0.9380583,,0.00000584785402679699,,,,,,,24.666174549648,-0.0140801607030008
815,	06/13/2024 02:01:33.480,8835.9319,4810.2912,1,16,0,0,0,0,0,0,0,0,0.09998417,3.846663,0.38460540732471,0.1335864,0.2472923,0.5097558,0.9380583,,0.0000212180493690539,,,,,,,24.59794,-0.0006824732
816,	06/13/2024 02:01:43.480,8845.932,4820.2913,1,16,0,0,0,0,0,0,0,0,0.09998703,3.846571,0.38460720997413,0.1338641,0.2472923,0.5108241,0.9380583,,0.0000254042406595545,,,,,,,24.6441,0.008609891
817,	06/13/2024 02:01:53.480,8855.9322,4830.2915,1,16,0,0,0,0,0,0,0,0,0.09998566,3.846897,0.38463453549702,0.1341418,0.2472923,0.5118924,0.9380583,,0.0000291226606350392,,,,,,,24.5500955445179,-0.0051330145817493
818,	06/13/2024 02:02:03.481,8865.933,4840.2923,1,16,0,0,0,0,0,0,0,0,0.09998417,3.847034,0.38464250145178,0.1344194,0.2472923,0.5129603,0.9380583,,0.00000628233510724385,,,,,,,24.5262262823216,0.00147574492029537
819,	06/13/2024 02:02:13.481,8875.9331,4850.2924,1,16,0,0,0,0,0,0,0,0,0.09998691,3.847243,0.38467393958913,0.1346971,0.2472923,0.5140287,0.9380583,,,,,,,,,24.5922787737164,0.0170884955302592
820,	06/13/2024 02:02:23.481,8885.9334,4860.2927,1,16,0,0,0,0,0,0,0,0,0.09998643,3.847269,0.38467469255967,0.1349749,0.2472923,0.5150973,0.9380583,,0.00000940390327741625,,,,,,,24.6233593693883,0.00826904056402042
821,	06/13/2024 02:02:33.481,8895.9335,4870.2928,1,16,0,0,0,0,0,0,0,0,0.09998751,3.847458,0.38469774524958,0.1352525,0.2472923,0.5161652,0.9380583,,0.0000250114298978588,,,,,,,24.60727,-0.009057522
822,	06/13/2024 02:02:43.481,8905.9336,4880.2929,1,16,0,0,0,0,0,0,0,0,0.09998459,3.847612,0.38470190829908,0.1355302,0.2472923,0.5172337,0.9380583,,0.0000518361412105151,,0,0,,,,24.6562,-0.01386404
823,	06/13/2024 02:02:53.482,8915.9344,4890.2937,1,16,0,0,0,0,0,0,0,0,0.09998399,3.847807,0.38471909660993,0.1358079,0.2472923,0.5183024,0.9380583,,-0.0000221279296965804,,,,,,,24.69555,0.02569556
824,	06/13/2024 02:03:03.482,8925.9345,4900.2938,1,16,0,0,0,0,0,0,0,0,0.09998173,3.847788,0.38470850091324,0.1360856,0.2472923,0.519371,0.9380583,,,,,,,,,24.58513,-0.02211332
825,	06/13/2024 02:03:13.482,8935.9348,4910.2941,1,16,0,0,0,0,0,0,0,0,0.09998602,3.848277,0.38477390108754,0.1363632,0.2472923,0.5204392,0.9380583,,-0.00000651962091069436,,,,,,,24.60687,0.000436306
826,	06/13/2024 02:03:23.483,8945.9356,4920.2949,1,16,0,0,0,0,0,0,0,0,0.09998643,3.848196,0.38476737998028,0.136641,0.2472923,0.521508,0.9380583,,0.0000410136599384714,,,,,,,24.6087016876172,0.00167249397150662
827,	06/13/2024 02:03:33.484,8955.9367,4930.296,1,16,0,0,0,0,0,0,0,0,0.09998262,3.848508,0.38478391293096,0.1369186,0.2472923,0.5225767,0.9380583,,0.0000450830411864445,,,,,,,24.6429459008614,0.00513192532442696
828,	06/13/2024 02:03:43.485,8965.9369,4940.2962,1,16,0,0,0,0,0,0,0,0,0.09998536,3.848663,0.38480995557368,0.1371964,0.2472923,0.5236457,0.9380583,,0.00000335853701471933,,,,,,,24.71227,0.01395881
829,	06/13/2024 02:03:53.486,8975.9383,4950.2976,1,16,0,0,0,0,0,0,0,0,0.09998757,3.848726,0.38482476033582,0.1374742,0.2472923,0.5247148,0.9380583,,0.0000035560979085858,,,,,,,24.6454665187714,-0.0043438035107154
830,	06/13/2024 02:04:03.486,8985.9386,4960.2979,1,16,0,0,0,0,0,0,0,0,0.09998387,3.84906,0.3848439146622,0.1377519,0.2472923,0.5257836,0.9380583,,,,1.79750502109528,,,,,24.6293527307495,-0.015535242703939
831,	06/13/2024 02:04:13.487,8995.9393,4970.2986,1,16,0,0,0,0,0,0,0,0,0.09998935,3.848996,0.3848586081926,0.1380294,0.2472923,0.5268519,0.9380583,,0.0000235488805628847,,,,,,,24.62935,0.002452135
832,	06/13/2024 02:04:23.487,9005.9393,4980.2986,1,16,0,0,0,0,0,0,0,0,0.09998536,3.849487,0.38489234351032,0.1383072,0.2472923,0.527921,0.9380583,,0.0000394730086554773,,,,,,,24.6125642547715,0.00848406481803092
833,	06/13/2024 02:04:33.488,9015.9403,4990.2996,1,16,0,0,0,0,0,0,0,0,0.09998232,3.849452,0.38487714168864,0.1385849,0.2472923,0.52899,0.9380583,,-0.000011418270332797,,,,,,,24.5604062526917,-0.000885631332230999
834,	06/13/2024 02:04:43.489,9025.9412,5000.3005,1,16,0,0,0,0,0,0,0,0,0.09998786,3.849702,0.38492346461772,0.1388627,0.2472923,0.5300593,0.9380583,,0.0000000395141590558978,,,0,,,,24.57789,0.003449321
835,	06/13/2024 02:04:53.490,9035.9421,5010.3014,1,16,0,0,0,0,0,0,0,0,0.09998918,3.849754,0.38493374566172,0.1391404,0.2472923,0.5311283,0.9380583,,-0.0000151334197653341,,,,,,,24.5703850542908,0.00591156404860858
836,	06/13/2024 02:05:03.491,9045.9433,5020.3026,1,16,0,0,0,0,0,0,0,0,0.09998631,3.849874,0.38493469522494,0.1394181,0.2472923,0.5321977,0.9380583,,,,,,,,,24.62473,0.01898587
